"text","diggCount","replyCommentTotal","createTimeISO","uniqueId","videoWebUrl","uid","cid","avatarThumbnail"
"Hỏi Lê thô sơ là biết☠️☠","1","0","2025-10-12T07:29:09.000Z","hng.mu65","https://www.tiktok.com/@huydao/video/7555555462146575636","7342109982018307114","7560233670789022494","https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/719c9e21a85b6abb56f1df72dfb0eea5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=840c51f1&x-expires=1768618800&x-signature=bHIAX4ZibNb6ZYeHQUnVs4wgTkI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"@nè","3","0","2025-10-11T22:32:10.000Z","h.han02_","https://www.tiktok.com/@huydao/video/7555555462146575636","6730165153780990977","7560095543533503246","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/41f835790a35f0936bef4a9a74cd6cc1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dd911bde&x-expires=1768618800&x-signature=xABPY0XDx1lkqjNwbpbsiaUZQoE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Mắc quá k vào 😂","1","0","2025-10-11T16:26:25.000Z","bds.hoanghieubd","https://www.tiktok.com/@huydao/video/7555555462146575636","7223725859486680065","7560001346871722772","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c8c566e6b46da9d96a110eb7445fb372~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e359ec92&x-expires=1768618800&x-signature=RcwyxOYs0yN8ICRRtIdqg3SiDww%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Wow","1","0","2025-10-10T22:48:29.000Z","unfolprr0zc","https://www.tiktok.com/@huydao/video/7555555462146575636","7541300584461960206","7559728581821203213","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/6581750a78d8b8e670ea11f3b5e65912~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bd38e92d&x-expires=1768618800&x-signature=TAF1hDQcEX39HhD0Y30RtRkHv1o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"thanks","1","0","2025-10-12T13:06:28.000Z","1102bubbleteacoffee","https://www.tiktok.com/@huydao/video/7555555462146575636","6808358433822835717","7560320811115496222","https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/b1a9e404b4e8330c20cdb2e90f0ef50b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d14df835&x-expires=1768618800&x-signature=%2BoJ9l6w%2BZ6fYgCPXUy7V%2BOjR%2BYs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"k phải nv nào cg biết làm á","1","0","2025-10-10T16:59:30.000Z","kimkook1411","https://www.tiktok.com/@huydao/video/7555555462146575636","7165031892168967195","7559638776420778760","https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/0e7af6b4a95bf23b86287b7dcf367506~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=429db86e&x-expires=1768618800&x-signature=OiUr9PEyf6U5IN9BEFFhcUPAFS4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"vô order bị nói có đâu😭😭","1","0","2025-10-10T20:08:34.000Z","zenoxxwq23","https://www.tiktok.com/@huydao/video/7555555462146575636","7207809713597006875","7559687441478419218","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ce6f43de2f729fc1d3a4007e25f1f9ea~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=75a61e84&x-expires=1768618800&x-signature=PO3MGGYDsn0Xcn6g26iaxa3%2BgX4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Có group các loại công thức ở FB Á","1","0","2025-10-11T03:56:20.000Z","duyennguyen7210","https://www.tiktok.com/@huydao/video/7555555462146575636","7075151248962192390","7559808030050337556","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/db1e3c6592c089b079a092f0b7b477b6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=18917b19&x-expires=1768618800&x-signature=V541Y6Di5H%2BNxnR%2BPzC%2Bv4%2B9hpo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"E không rành uống nhưng khi đi mỗi chỗ có món khác nhau 🥺","0","0","2025-11-15T10:45:07.000Z","leelyn_289","https://www.tiktok.com/@huydao/video/7555555462146575636","7554145440662717448","7572901333097087764","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/81fded89995732d791d0d7c5492cbf62~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=899b752a&x-expires=1768618800&x-signature=di2XmZK8pqAk0GyXr1XoUpz43bk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"thê đoc k hiêu gi hêt","0","0","2025-12-03T04:16:52.000Z","lin_ne00","https://www.tiktok.com/@huydao/video/7555555462146575636","6707589775652176897","7579480790783361809","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7daf6f84c8ef2d41205f73cd94576337~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c82fea84&x-expires=1768618800&x-signature=KMTNSzy27%2F4rNbUTcHoVzzEqAhU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"SB bên Phil trong menu có pink drink","0","0","2025-12-07T14:04:31.000Z","giadinhminsan","https://www.tiktok.com/@huydao/video/7555555462146575636","7441135540936901650","7581116634103431944","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/13a524c6e7ff4c2017a4149d35f82948~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a845b38e&x-expires=1768618800&x-signature=f8lCCHBv81oDxvgGlXHuU5WCNZ4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"wow","0","0","2025-12-10T16:31:14.000Z","luckyphamnhatlinh","https://www.tiktok.com/@huydao/video/7555555462146575636","7326597998723531818","7582267466904519437","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/9cd94597194723342f16afc1e1797d97~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=668b80a3&x-expires=1768618800&x-signature=l70LBm0%2Fq4dXw6Y63OsNN6SKhPw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"😭tui uống ly CM 97k ở starbuck vị nó chc thua ly bạc xỉu 16 cá ở HCN nx","0","0","2025-11-19T06:43:56.000Z","utdetne_347","https://www.tiktok.com/@huydao/video/7555555462146575636","7358646977447887879","7574323539286065938","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b7198ebd8dae64977a3a8ebebc1aa953~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=85c59947&x-expires=1768618800&x-signature=CwMw8FDegGW8aas7KCr8QdjzyEE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Ai có công thức càefe muối hem cho mình xin để mix cho lạ 🥰","0","0","2025-12-22T09:32:12.000Z","lamvihuynh","https://www.tiktok.com/@huydao/video/7555555462146575636","6773085825959789570","7586612709962613525","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2e378b9b3410ca7c75895292d73acced~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cfe2e8d0&x-expires=1768618800&x-signature=6ycUEXzwPilTdv5jmkZ6MDLFrZs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Starbucks spell","0","0","2025-10-10T11:06:00.000Z","shahrukhkhan.skur","https://www.tiktok.com/@huydao/video/7555555462146575636","7511575463446807569","7559547692465111826","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/53ae26c489d0cb2469be18822264fa83~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=85a29097&x-expires=1768618800&x-signature=Z20X%2B2uOjd26OsaSmZ6wawo9c1M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"เราว่าเด่วนี้ Starbucks ราคาพอๆกับคาเฟ่หลายๆที่เลย Starbucks แพงเพราะแบรนด์และพนักงานเทรนมาอย่างดี เอาใจใส่ลูกค้ามากๆ เราไปหลายสาขา พนักงานน่ารักทุกสาขาเลย รสชาติก็ถือว่าทั่วไปค่ะ","2285","16","2025-02-15T15:13:03.000Z","noomiekanjaporn","https://www.tiktok.com/@oneminwith.gr/video/7470767073996655888","7148028162110571547","7471664127816712968","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0c76617f2e4dbe60eefe0c4d229d7d26~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=da567270&x-expires=1768618800&x-signature=5CPCRxCwxpWn7ZAi8m75u%2FaBaRY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"เมื่อก่อนเคยคิดว่า สตาร์บัคส์แพงมาก แต่เจอคาเฟ่สมัยนี้ ราคาไม่ต่าง แถมบางที่รสชาติกับราคาคือไปด้วยกันไม่ได้เลย เด๋วนี้เลยคิดว่ากินเถอะ เพราะถึงจ่ายแพงแต่ไม่ค่อยผิดหวัง","9","0","2025-02-22T15:07:34.000Z","rinda_945","https://www.tiktok.com/@oneminwith.gr/video/7470767073996655888","7452408609076053010","7474260323244573447","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4f7599b98acb3e6aa09b80f6aa4748ab~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a3500488&x-expires=1768618800&x-signature=evyws1oZtFr5CCKS5Zph38mR95Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Either this or UberEats (I’m giving the uber driver a 0$ tip)","93","5","2026-01-15T22:33:42.000Z","nob0dy113","https://www.tiktok.com/@alyssaabrooker/video/7595564251473841415","7297339189854290949","7595720130303542034","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5fbb7fc9e785a91f258189cd715baf76~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=28af0f92&x-expires=1768618800&x-signature=OoZW2TDPW8ZAdvYc2nHqFYTe3QY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"I already know that car got hella scratches on it😭","42","3","2026-01-15T17:32:36.000Z","varinpersad","https://www.tiktok.com/@alyssaabrooker/video/7595564251473841415","2189041","7595642560220545800","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7325635560890335237~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a155c6ba&x-expires=1768618800&x-signature=ZBIS8zz5thUq2DZ3FHDbA0NoIqk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"That’s a tomorrow issue😅","18",,"2026-01-15T20:07:05.000Z","alyssaabrooker","https://www.tiktok.com/@alyssaabrooker/video/7595564251473841415","7299190586555827205","7595682346096247559","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/14ba6aac2796cacd40f9062a4272460d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2c8512bc&x-expires=1768618800&x-signature=vR8e81J2fDFcG6Q%2F81TwfPYagac%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"I'm in Ottawa too 😂 full on snow storm here too","1","0","2026-01-15T22:50:11.000Z","skzlover_124","https://www.tiktok.com/@alyssaabrooker/video/7595564251473841415","7454720753961206790","7595724305637737236","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/5f8824d77ed605e0bd44b76d24b9815b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=38794b0f&x-expires=1768618800&x-signature=kI4MQgIaoc2eCf%2BSKXJ9tTO9pi8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"This was me today but I only support local 🇵🇸 thankful my little local coffee shop was open 🥰","204","16","2026-01-15T22:33:00.000Z","tayyyyo","https://www.tiktok.com/@alyssaabrooker/video/7595564251473841415","6585823196250996741","7595719882978968341","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3f9c824895f5e98bcf6c12d41094fa61~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=275ba855&x-expires=1768618800&x-signature=yNlVrsW12N7l6s0gOQOs7tszVbY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"I'm just glad you didn't say ""Tim hortons"" lol 😆","384","11","2026-01-15T17:37:13.000Z","faithangel1018","https://www.tiktok.com/@alyssaabrooker/video/7595564251473841415","7530402513876730888","7595643727777252117","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1857c1ebdf270d80202da2e60ccbbd11~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a2542ce3&x-expires=1768618800&x-signature=HS5zMwt2G%2BT2LDvelkRfx98G6OU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"lol 😂 girl I’m going slowly and surely","1","0","2026-01-15T20:10:29.000Z","theraunchychef","https://www.tiktok.com/@alyssaabrooker/video/7595564251473841415","7239027165768680454","7595683220727087890","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9757a00b524bd69cfdfa27f86c8a0c6a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4a73610e&x-expires=1768618800&x-signature=Pa52T5SgzAXQk4K7ogHtC6ErzDk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"a shovelll 😭","74","13","2026-01-15T14:38:00.000Z","keairaluedee","https://www.tiktok.com/@alyssaabrooker/video/7595564251473841415","57427995690287104","7595597572035658513","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/01fabb46abfcf48101d60eaf59454917~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8d4874bc&x-expires=1768618800&x-signature=fvjM4%2B%2FPrquN%2BouS6DtlQdvAyjk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"My snow brush was locked in the car😭","53",,"2026-01-15T15:06:10.000Z","alyssaabrooker","https://www.tiktok.com/@alyssaabrooker/video/7595564251473841415","7299190586555827205","7595604828858237703","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/14ba6aac2796cacd40f9062a4272460d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2c8512bc&x-expires=1768618800&x-signature=vR8e81J2fDFcG6Q%2F81TwfPYagac%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"hats off to Uber🫡","32","6","2026-01-15T18:24:47.000Z","dwbhappy6","https://www.tiktok.com/@alyssaabrooker/video/7595564251473841415","7499643783614759942","7595656020555285266","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/403f11d610e5d7b6fb054ad537e7ac11~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=72506692&x-expires=1768618800&x-signature=zTZuD87QNgTaQVe4pOSym%2BiIxlQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"ok ur dedicated","19","0","2026-01-15T16:26:43.000Z","spam44124","https://www.tiktok.com/@alyssaabrooker/video/7595564251473841415","7568300599185507335","7595625584177906440","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4625b4f772e1ff15b39327d3498608f1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=21d1f1be&x-expires=1768618800&x-signature=2Uon5pEDfllonvpUnCe7Z9Vgkrw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Is she scrapping the snow off with a shovel 💔","48","0","2026-01-15T23:47:40.000Z","mendy2.0","https://www.tiktok.com/@alyssaabrooker/video/7595564251473841415","7412532074224108550","7595739144888189703","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/326ea674f5ca9cbc3a2775102095dba2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f4314899&x-expires=1768618800&x-signature=nuQ0WRUA4qIwfbmsaiPxo9cV2nE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"But like why hasnt my man cleaned off my car yet 😭 he’s been out blowing roads all night but he still totally coulda come home just to clean my car off 🙄","35","1","2026-01-15T12:54:06.000Z","bethbrucee","https://www.tiktok.com/@alyssaabrooker/video/7595564251473841415","6777937882737984517","7595570807452500757","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/87fe9f17715f0b82578a8ed82b1c0780~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=631c964d&x-expires=1768618800&x-signature=8lXgzQMGQ8wtSrz14EW61WrQtbM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Why aren’t you holding my hand¿😅","6",,"2026-01-15T15:05:56.000Z","alyssaabrooker","https://www.tiktok.com/@alyssaabrooker/video/7595564251473841415","7299190586555827205","7595604775375946503","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/14ba6aac2796cacd40f9062a4272460d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2c8512bc&x-expires=1768618800&x-signature=vR8e81J2fDFcG6Q%2F81TwfPYagac%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Choosing not to support places on the boycott list 🇵🇸","11","0","2026-01-15T20:44:55.000Z","its_ee00","https://www.tiktok.com/@alyssaabrooker/video/7595564251473841415","7097280335948661761","7595692082204394260","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9812eab9c72f7da44855f6e9e54cfe6e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=937ba487&x-expires=1768618800&x-signature=8hGx1u6YsOjkBXcG5lEfPEO5ojY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"My fav customization to the iced brown sugar oat shaken espresso is getting it half sweet with light non dairy chocolate cold foam🤤","9","1","2026-01-15T18:40:05.000Z","thisbeautifulearth0","https://www.tiktok.com/@alyssaabrooker/video/7595564251473841415","6814322096363406342","7595659929054954258","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/daa843f86f7d5aa0cef040650f72c312~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7efe0e9e&x-expires=1768618800&x-signature=uESot1f9UCDSpXCgmDmwDAXGkos%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"I’m going to try this! Thankyou!!","0",,"2026-01-15T20:05:29.000Z","alyssaabrooker","https://www.tiktok.com/@alyssaabrooker/video/7595564251473841415","7299190586555827205","7595681961381839634","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/14ba6aac2796cacd40f9062a4272460d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2c8512bc&x-expires=1768618800&x-signature=vR8e81J2fDFcG6Q%2F81TwfPYagac%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Starbucks is on the boycott list 🇵🇸","609","60","2026-01-15T18:10:12.000Z","callmekaty81","https://www.tiktok.com/@alyssaabrooker/video/7595564251473841415","7351461545824322565","7595652255567741714","https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/54020fd6bd6a076244e6d95d94f52632~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b14a7707&x-expires=1768618800&x-signature=kUmrUfJfUx69oyMkrB9%2BI2qRcA8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"oh this is dedication","5","1","2026-01-15T15:09:24.000Z","itsoliviatheblonde","https://www.tiktok.com/@alyssaabrooker/video/7595564251473841415","7135854436543546373","7595605677369115399","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/d9d90ccbde958af44d007c7e431f32f1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b234c91a&x-expires=1768618800&x-signature=ZxZWB7bpx1ukw%2BiJt4HlLbERZAA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Coffee addiction is no joke🤣","4",,"2026-01-15T15:30:19.000Z","alyssaabrooker","https://www.tiktok.com/@alyssaabrooker/video/7595564251473841415","7299190586555827205","7595611055365128968","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/14ba6aac2796cacd40f9062a4272460d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2c8512bc&x-expires=1768618800&x-signature=vR8e81J2fDFcG6Q%2F81TwfPYagac%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"STARBUCKS-A-HOLIC here. I totally understand this","1","1","2026-01-15T18:51:48.000Z","stephanie.robb2","https://www.tiktok.com/@alyssaabrooker/video/7595564251473841415","7351819480571724806","7595662987814241031","https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=66991d2d&x-expires=1768618800&x-signature=UP%2F%2FQp4MJZeJuF9sbQ9yGs1Vc9I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"The ones who get it, get it","0",,"2026-01-16T02:00:21.000Z","alyssaabrooker","https://www.tiktok.com/@alyssaabrooker/video/7595564251473841415","7299190586555827205","7595773388364137223","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/14ba6aac2796cacd40f9062a4272460d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2c8512bc&x-expires=1768618800&x-signature=vR8e81J2fDFcG6Q%2F81TwfPYagac%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Here come the boycotters","7","0","2026-01-15T20:31:08.000Z","thesmellysponge","https://www.tiktok.com/@alyssaabrooker/video/7595564251473841415","7577512573567943698","7595688552856666898","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a37ccc4cd402ac2edb8576f873b07bcd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ddaf1faa&x-expires=1768618800&x-signature=Fajg8CUBY67ArTg7OumJFDxsYTA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"same girl","2","1","2026-01-15T21:53:34.000Z","revecosmeticsoffical","https://www.tiktok.com/@alyssaabrooker/video/7595564251473841415","7578674579708216331","7595709764535075591","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9dcb3c690c517e11fea642d0efe5d7af~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fe657245&x-expires=1768618800&x-signature=2fY0H32KdIi9luWsM5v61gmOpJE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
