"text","diggCount","replyCommentTotal","createTimeISO","uniqueId","videoWebUrl","uid","cid","avatarThumbnail"
"can I join ya","18","3","2025-02-15T08:39:39.000Z","hammond2626","https://www.tiktok.com/@sophiej785/video/7470544217354276139","7032545029835719685","7471562338225062687","https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/a6fe4072406bae8bd8675eb539b63c09~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6fa0cb11&x-expires=1768557600&x-signature=TUqCzwEDuhaxnxMXyMRhIfAvq0I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Well if this is the highlands, I’m on my way.","8","0","2025-02-14T16:36:28.000Z","user87548796052952","https://www.tiktok.com/@sophiej785/video/7470544217354276139","7221556158019306502","7471314448436232982","https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b4f27449&x-expires=1768557600&x-signature=VOrasQQZK0%2BLyrzjJFBSvxSseUE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Both looking amazing, you and your home","11","2","2025-02-13T07:12:29.000Z","mylo5011","https://www.tiktok.com/@sophiej785/video/7470544217354276139","6811772660823049221","7470797932221465367","https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b4f27449&x-expires=1768557600&x-signature=VOrasQQZK0%2BLyrzjJFBSvxSseUE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"cool 🥰🥰🥰","11","0","2025-02-13T19:51:10.000Z","daniel.feu99","https://www.tiktok.com/@sophiej785/video/7470544217354276139","7010368644363092998","7470993530946634518","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7322162041450561541~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=81c014f7&x-expires=1768557600&x-signature=eqALCFITrDR1D%2Bb5UHm4pZICXuM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Mehr braucht es nicht um glücklich zu sein !! 🙂🙂","14","0","2025-02-14T08:44:38.000Z","anik.beckers","https://www.tiktok.com/@sophiej785/video/7470544217354276139","7288770056007484449","7471192791843029782","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/f5db18a7f43269ac36351fb9772f4469~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ca04b4c5&x-expires=1768557600&x-signature=4QfMfsfA6dyiNtnNhx7jaDNelZs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"can I visit you?.","9","0","2025-02-14T20:26:01.000Z","user66627788053006","https://www.tiktok.com/@sophiej785/video/7470544217354276139","7349076814206469153","7471373631102092055","https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-euttp/269d48fb7872f1ad4d234341118f93c9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ca8f7911&x-expires=1768557600&x-signature=YLYwJoRBVi2ss7I30z8Y%2BeKxFOI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"wowww 🤩🤩🤩🤩","8","0","2025-02-14T14:55:01.000Z","matti00007","https://www.tiktok.com/@sophiej785/video/7470544217354276139","7033005272348115974","7471287429523604257","https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b4f27449&x-expires=1768557600&x-signature=VOrasQQZK0%2BLyrzjJFBSvxSseUE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"......and they said that stone buildings had no insulation!!!","12","0","2025-02-12T17:51:45.000Z","mickey2278","https://www.tiktok.com/@sophiej785/video/7470544217354276139","7064150553374737413","7470591712516424470","https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-euttp/9215f21effb864034a8c6b8219b9490e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=62018e25&x-expires=1768557600&x-signature=nASmSTpe3mJ%2Br4Q%2By7l8XUBYjeU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"43-14 HAPPY HOMECOMING‼","5","0","2025-10-12T06:14:53.000Z","landobuckzzzzz","https://www.tiktok.com/@highlandhooligans5/video/7559799576715201806","7515578725842437151","7560214694817317663","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/cedc69c17e67d659d585b42ef4dc3219~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cd0053e2&x-expires=1768557600&x-signature=oQkYz1K8GYDwTqfZ4Ig2aVTRjeM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Hope yall win state but Rochester is in same bracket so Yall kind of cook unless you play hard and win","0","0","2025-10-31T21:49:53.000Z","steveharr341","https://www.tiktok.com/@highlandhooligans5/video/7559799576715201806","7149600190696588331","7567506335115346743","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/aa1aea6732b14dbcdf8c747d437da9aa~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f5eb95b3&x-expires=1768557600&x-signature=qfuvilrK0bfvZBzNkVA4EJAmYwY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Hope you guys had a great hoco! See you guys next year!!","2","0","2025-10-12T06:48:45.000Z","lillyhicks.10","https://www.tiktok.com/@highlandhooligans5/video/7559799576715201806","7446098449181393962","7560223402335322911","https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/e2599107946e436b26b12b1222f84f5d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=51905101&x-expires=1768557600&x-signature=GEtdrKs7L%2FDTkxHdO5CRD60Q5Ic%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"All of this to lose by 30","6","0","2025-10-12T13:35:59.000Z","dudley_68","https://www.tiktok.com/@highlandhooligans5/video/7559799576715201806","7466135246497694763","7560328380325217055","https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/7265892b4a9fee1c35da98793f00c0a6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a4547389&x-expires=1768557600&x-signature=kZZBmCrMdwFz54DkJ0Yh37k%2Fxx8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"","0","0","2025-10-11T05:18:41.000Z","littlecutumup","https://www.tiktok.com/@highlandhooligans5/video/7559799576715201806","6624660571177222149","7559829132943754015","https://p19-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/1697dfaa2fb372d47e46122d9ecbb8b3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fa67fa12&x-expires=1768557600&x-signature=pWkElsulsm%2BVRQOVHXWWajC536s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"People who don’t know what it is↘️","3528","13","2023-12-22T23:15:58.000Z","ljj20050","https://www.tiktok.com/@burberry/video/7315357166649593120","6940071290079511557","7315561684964868870","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/f7b926c682a186b2a915d4f1b222c9f9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d45641a4&x-expires=1768557600&x-signature=fIlN3SUS8FXmLMGezCcmsSTnxhI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"why did I think the dough was a Donner kebab","15","0","2023-12-24T16:51:37.000Z","x.daria.13","https://www.tiktok.com/@burberry/video/7315357166649593120","7244099238757893146","7316204792182637345","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/ba05cf461788f747a2bed37ac8454792~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=16ce91e0&x-expires=1768557600&x-signature=GA%2FoUfqZGmtu4%2Fy%2F4IxyGazl9Ok%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Burberry can we get a hello?","32","0","2023-12-23T10:31:59.000Z","crispquavers","https://www.tiktok.com/@burberry/video/7315357166649593120","7133988797436478470","7315735875080733473","https://p19-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-euttp/5cd60d4d756d064aa4a76b73c0329bf3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d18771d1&x-expires=1768557600&x-signature=HUPR2uAshXglqZ0KG1iuVIhP2wg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Yall its a shoe😭","19","0","2023-12-29T09:07:34.000Z","sami_tii","https://www.tiktok.com/@burberry/video/7315357166649593120","7255300415167808520","7317940631636034306","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/09199c2dff953cafc09db4f675d7a609~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4694d1e0&x-expires=1768557600&x-signature=2GbQAOBeIAtVGPg%2BkOTLb%2Foysbs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"I thought I was Texas 💀","15","0","2023-12-26T20:53:59.000Z","femboyfarttickler1234758","https://www.tiktok.com/@burberry/video/7315357166649593120","7287767096355537966","7317009426917163818","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/1c2963a201f73b1ea61d8fcbf89b6ad6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=74b40e5e&x-expires=1768557600&x-signature=oTCngR47oEGF7HC7hebLpKnkhJ4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Hi","14","0","2023-12-26T07:56:11.000Z","movie112280","https://www.tiktok.com/@burberry/video/7315357166649593120","7312250528120538154","7316808876003590958","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/77c5dc203b9910992ed9eaa24396489b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b1e63ccf&x-expires=1768557600&x-signature=FGcOdrdN%2BmLw9mzPa8Ipd5GOt0Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"A high heel boot","31","0","2023-12-25T22:24:22.000Z","69.eric.shun","https://www.tiktok.com/@burberry/video/7315357166649593120","7200226300002829354","7316661647052948254","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/c80df37e9e2fac1f521290e0cb913356~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bae3c967&x-expires=1768557600&x-signature=sfKrC4C0PGvDds1Zeq6aRBbijxI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"I thought this was hash","24","0","2023-12-23T15:35:09.000Z","arsonphonk","https://www.tiktok.com/@burberry/video/7315357166649593120","6919055266450424834","7315813999172715297","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/ee1db5bca911144821158b1c05493929~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d5286d74&x-expires=1768557600&x-signature=%2FtZ7Vac%2BZRQrQXm76v19tZRZaHM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"I love your shoes 😍","30","0","2023-12-27T18:00:45.000Z","__.avaxoxo.__","https://www.tiktok.com/@burberry/video/7315357166649593120","7100253401453347846","7317335857308697377","https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-euttp/22a49d54072f3b7503407d57317e24d1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=457ab16b&x-expires=1768557600&x-signature=Wax%2Fp%2B17UpL6ooJDTvUeMiyG0Jk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Pretty","13","0","2023-12-26T05:01:03.000Z","a_random_child2018","https://www.tiktok.com/@burberry/video/7315357166649593120","7210005102031750190","7316763870399300394","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/58f9457894da7f1a3538c356529a5873~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6a1dcedc&x-expires=1768557600&x-signature=T6ysqqlyYFqS3RswPYIniahE0BA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Wow","15","0","2023-12-27T08:06:05.000Z","user4207921334599","https://www.tiktok.com/@burberry/video/7315357166649593120","7264796655996699694","7317182498756297514","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7335961731946004526~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=93a06d04&x-expires=1768557600&x-signature=I%2FVEN62ZsmkDK93V721q0M5nKaI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Is it a shoe ??","20","0","2023-12-24T02:56:21.000Z","jordan.gayle2","https://www.tiktok.com/@burberry/video/7315357166649593120","7276869071782151214","7315989568046252846","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/0a5721f0f9ab56605e0525585879eba7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d2464536&x-expires=1768557600&x-signature=%2FGG5RIlycXVMt2wIYo3PzC%2BsY9c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Im in there right now. If u know u know","16","0","2023-12-23T14:03:59.000Z","la_futty_sketcher","https://www.tiktok.com/@burberry/video/7315357166649593120","7123231400266531845","7315790464015237920","https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-euttp/e30d73353a3617ba904af6e9e8901d17~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c42e2431&x-expires=1768557600&x-signature=KMO3j8ZdZ2Ez3%2BKHLYD7B5IMF2o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"nice","14","0","2023-12-26T06:11:13.000Z","movietttt","https://www.tiktok.com/@burberry/video/7315357166649593120","7312003502808941610","7316781883798717227","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/0f8b323de5538007d7f35634bb38c3e1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8feb128e&x-expires=1768557600&x-signature=DULvoFBHc7eXpLwQgiV4yzw4Bco%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Wow","17","0","2023-12-27T06:42:24.000Z","user61986575045816","https://www.tiktok.com/@burberry/video/7315357166649593120","7266773817006507054","7317161028738695978","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7334269436339159083~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ad8a20f5&x-expires=1768557600&x-signature=%2F9fzoWw2qnr%2BfPWaS3LbC4p%2B8Nw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"interested","28","0","2023-12-26T17:04:40.000Z","aidenaguilar0","https://www.tiktok.com/@burberry/video/7315357166649593120","7294274352232399915","7316950366493754158","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7294285574351880235~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=39be57d1&x-expires=1768557600&x-signature=R7kM96ouVExzlqzqaJhYbc%2BX6Rw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"What is that","30","0","2023-12-25T13:36:57.000Z","xloveyou123","https://www.tiktok.com/@burberry/video/7315357166649593120","7116567910873056262","7316525721088951073","https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-euttp/993bc6e580a0e396b03415ad67866891~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d845630c&x-expires=1768557600&x-signature=20VQn8BLOE864iwDTK6y3z7v1fs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"What is it","19","0","2023-12-25T14:45:10.000Z","amyactonxx","https://www.tiktok.com/@burberry/video/7315357166649593120","6908069776687465474","7316543262910907168","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/f439c7b9269f4b66fc7df820ee82c079~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=25ceb537&x-expires=1768557600&x-signature=WLY%2FdkFsa3wVNU2awNpCO4vW3xk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"is that texsas","15","0","2023-12-26T19:25:59.000Z","gothyick","https://www.tiktok.com/@burberry/video/7315357166649593120","6910724758792406021","7316986774705062699","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/4b07cc1c0b56c94f4af0e4fa3550d52d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=33eff6db&x-expires=1768557600&x-signature=TBaTMVy1NYJstDiW8IAhoTw92ZY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Yo I know that place in gta 5","8","0","2023-12-24T00:43:19.000Z","the_real_hype2","https://www.tiktok.com/@burberry/video/7315357166649593120","7287636272738354182","7315955256823038725","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/860ce6e636f39e35707c5c586d5a0fd4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ce6af438&x-expires=1768557600&x-signature=EXBkwhwKi4QPJoK%2FE0Noyc7OaiM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"guys it's a wooly croc heel 😫","30","0","2023-12-23T00:51:05.000Z","wolfkingawooo","https://www.tiktok.com/@burberry/video/7315357166649593120","7033587001862718470","7315586215738295086","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/67c5ea3c83e250e439a2f9f5b147a603~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1e4da9c7&x-expires=1768557600&x-signature=U%2FUU%2F9ZOxc1kgUU3mtDfkTl7Ut4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"I thought this was texas.","33","0","2023-12-24T00:36:53.000Z","polar_panda.bear","https://www.tiktok.com/@burberry/video/7315357166649593120","7167438667467736069","7315953434145751840","https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-euttp/bfb475d1fc7301f1e26e7bd0ffb5ba3d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fdbbf4f9&x-expires=1768557600&x-signature=UsiNWHrJ82KGDYPDShE2BiXehRM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Texas","33","0","2023-12-26T15:45:06.000Z","my_gallbladder","https://www.tiktok.com/@burberry/video/7315357166649593120","7175670282011313198","7316929772277285675","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7c345564e906eec0d14b289c3352453a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4db6c393&x-expires=1768557600&x-signature=uZR1sW5PK%2FgSIYLtAuYkclxjGXw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Buccee","44","0","2023-12-27T21:03:41.000Z","pixxon3","https://www.tiktok.com/@burberry/video/7315357166649593120","7292930308893279278","7317383063800333102","https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/7e5b3069c113563c95dbcaafaa5cf184~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f8ece3e4&x-expires=1768557600&x-signature=as1gkAEXD5n0IcDkTRcNH%2FUsBSY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Is that a backwood","33","0","2023-12-23T07:45:05.000Z","memmoooo_","https://www.tiktok.com/@burberry/video/7315357166649593120","7278710507011048494","7315692766041621279","https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/641e8ebdf1b8534f07af42ee875b8f90~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=590d051a&x-expires=1768557600&x-signature=Tsli6aqWHrpcjqi4bC8rTNuwrz8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"What are u advertising?","30","0","2023-12-24T19:51:31.000Z","user985124765","https://www.tiktok.com/@burberry/video/7315357166649593120","7271793434494338081","7316251136708543264","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7ccaee4e516edd484b66bb31df032f95~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=703136b8&x-expires=1768557600&x-signature=p8jZWmp11qJsSiuID6z%2FRYi5wmg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Texas","29","0","2023-12-27T01:59:10.000Z","geo.74","https://www.tiktok.com/@burberry/video/7315357166649593120","6749107284058244102","7317088084684096299","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/503e473a5eeb69fcfedc58963eba0780~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dff2090f&x-expires=1768557600&x-signature=GtNNq5vp%2F5xiW%2BrG371ijwi0xTs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Styled on em in this Burberry trench","30","0","2023-12-26T17:06:13.000Z","jellyfishandstarconches","https://www.tiktok.com/@burberry/video/7315357166649593120","6849432512075318277","7316950740474463006","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/f9fecd87b6c54adc98457547e6d9394b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a5e70248&x-expires=1768557600&x-signature=BI%2FH2hblJNJKxygsWglRVKUdNPA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"£2500","29","0","2023-12-25T00:11:26.000Z","sp_mo03","https://www.tiktok.com/@burberry/video/7315357166649593120","6619679845067997190","7316318080295289632","https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-euttp/29625ffdc3ed8e8c5616f059d717350b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6df57ea0&x-expires=1768557600&x-signature=8V%2F4GoQU%2B%2B7Iuznf7OBoK6k46Ao%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"what is data?","29","0","2023-12-27T01:05:56.000Z","rexxie521","https://www.tiktok.com/@burberry/video/7315357166649593120","7299124183446848545","7317074147082634017","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/3f2e9f10319cc894b36e0fa3e14c75db~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=da3faf29&x-expires=1768557600&x-signature=3PJaDI%2B9DosgVRGrMW4wNBZuLDY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
